Time,PWM,X,Xdot,Theta,Thetadot
1.55,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.56,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.57,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.58,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.59,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.6,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.61,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.62,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.63,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.64,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.65,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.66,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.67,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.68,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.69,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.7,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.71,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.72,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.73,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.74,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.75,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.76,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.77,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.78,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.79,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.8,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.81,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.82,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.83,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.84,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.85,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.86,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.87,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.88,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.89,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.9,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.91,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.92,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.93,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.94,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.95,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.96,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.97,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.98,0.0198837708287626,5.74E-05,0,3.14159265358979,0
1.99,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.01,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.02,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.03,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.04,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.05,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.06,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.07,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.08,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.09,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.1,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.11,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.12,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.13,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.14,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.15,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.16,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.17,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.18,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.19,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.2,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.21,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.22,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.23,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.24,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.25,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.26,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.27,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.28,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.29,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.3,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.31,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.32,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.33,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.34,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.35,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.36,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.37,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.38,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.39,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.4,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.41,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.42,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.43,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.44,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.45,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.46,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.47,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.48,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.49,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.5,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.51,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.52,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.53,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.54,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.55,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.56,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.57,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.58,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.59,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.6,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.61,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.62,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.63,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.64,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.65,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.66,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.67,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.68,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.69,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.7,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.71,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.72,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.73,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.74,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.75,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.76,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.77,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.78,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.79,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.8,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.81,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.82,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.83,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.84,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.85,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.86,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.87,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.88,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.89,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.9,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.91,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.92,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.93,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.94,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.95,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.96,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.97,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.98,0.0198837708287626,5.74E-05,0,3.14159265358979,0
2.99,0.0198837708287626,5.74E-05,0,3.14159265358979,0
3,0.0198837708287626,5.74E-05,0,3.14159265358979,0
3.01,0.0197330855759916,0.00011474609375,0.0057373046875,3.14159265358979,0
3.02,0.0194144762749317,0.000286865234375,0.0172119140625,3.14159265358979,0
3.03,-0.5,0.000401611328125,0.011474609375,3.14005867280191,-0.15339807878858
3.04,-0.5,0,-0.0401611328125,3.13852469201402,-0.153398078788536
3.05,-0.5,-0.00126220703125,-0.126220703125,3.13545673043825,-0.306796157577161
3.06,-0.5,-0.00332763671875,-0.20654296875,3.13085478807459,-0.460194236365652
3.07,-0.5,-0.00608154296875,-0.275390625,3.12318488413517,-0.766990393942857
3.08,-0.5,-0.0094091796875,-0.332763671875,3.11244701861997,-1.07378655151993
3.09,-0.5,-0.013367919921875,-0.3958740234375,3.10324313389265,-0.920388472731393
3.1,-0.5,-0.017957763671875,-0.458984375,3.08943730680168,-1.38058270909709
3.11,-0.5,-0.023236083984375,-0.52783203125,3.07409749892283,-1.53398078788562
3.12,-0.5,-0.029202880859375,-0.5966796875,3.05722371025608,-1.68737886667421
3.13,-0.49890455937563,-0.03568603515625,-0.6483154296875,3.04034992158934,-1.68737886667421
3.14,-0.486131808595773,-0.04280029296875,-0.71142578125,3.01887419055894,-2.1475731030399
3.15,-0.484281048798804,-0.05048828125,-0.768798828125,2.99893244031643,-1.99417502425132
3.16,-0.476320766667745,-0.058692626953125,-0.820434570312499,2.97745670928603,-2.1475731030399
3.17,-0.467158168106517,-0.06758544921875,-0.889282226562501,2.95444699746774,-2.30097118182848
3.18,-0.457779719999202,-0.07699462890625,-0.94091796875,2.92990330486157,-2.45436926061702
3.19,-0.454695278962462,-0.086920166015625,-0.9925537109375,2.90689359304329,-2.30097118182844
3.2,-0.441157379864706,-0.097247314453125,-1.03271484375,2.88081591964923,-2.6077673394056
3.21,-0.434005942802403,-0.10797607421875,-1.0728759765625,2.85473824625518,-2.6077673394056
3.22,-0.425966514750079,-0.11922119140625,-1.12451171875,2.82866057286112,-2.6077673394056
3.23,-0.414107668854267,-0.130810546875,-1.158935546875,2.80104891867918,-2.76116541819413
3.24,-0.404798859374436,-0.142916259765625,-1.2105712890625,2.77343726449724,-2.76116541819418
3.25,-0.398624758509196,-0.155538330078125,-1.26220703125,2.74735959110318,-2.6077673394056
3.26,-0.382276647738049,-0.169193115234375,-1.365478515625,2.71974793692124,-2.76116541819413
3.27,-0.375493983874703,-0.18302001953125,-1.3826904296875,2.69367026352719,-2.6077673394056
3.28,-0.362663439921557,-0.1964453125,-1.342529296875,2.66605860934524,-2.76116541819413
3.29,-0.358123981251319,-0.21010009765625,-1.365478515625,2.64151491673907,-2.45436926061706
3.3,-0.346700851289337,-0.223697509765625,-1.3597412109375,2.6169712241329,-2.45436926061702
3.31,-0.332013646782402,-0.23786865234375,-1.4171142578125,2.59242753152673,-2.45436926061702
3.32,-0.319491874855845,-0.25255615234375,-1.46875,2.56941781970845,-2.30097118182844
3.33,-0.304000151294309,-0.268046875,-1.549072265625,2.54794208867805,-2.14757310303995
3.34,-0.28696801503292,-0.2834228515625,-1.53759765625,2.52646635764765,-2.14757310303986
3.35,-0.268711571410769,-0.298511962890625,-1.5089111328125,2.50499062661725,-2.1475731030399
3.36,-0.253175258414204,-0.313486328125,-1.4974365234375,2.48658285716262,-1.84077694546279
3.37,-0.229152705467777,-0.328804931640625,-1.5318603515625,2.46970906849588,-1.68737886667421
3.38,-0.197374236053754,-0.344295654296875,-1.549072265625,2.45283527982914,-1.68737886667421
3.39,-0.16171774978695,-0.35972900390625,-1.54333496093749,2.43902945273817,-1.38058270909709
3.4,-0.105099541114971,-0.375391845703125,-1.56628417968751,2.42829158722297,-1.07378655151993
3.41,0.02240024026342,-0.391513671875,-1.6121826171875,2.41755372170777,-1.07378655151993
3.42,0.5,-0.407406005859375,-1.5892333984375,2.40988381776834,-0.766990393942857
3.43,0.5,-0.422093505859375,-1.46875,2.40528187540469,-0.460194236365696
3.44,0.5,-0.43592041015625,-1.3826904296875,2.4037478946168,-0.153398078788536
3.45,0.5,-0.448140869140625,-1.22204589843749,2.40681585619257,0.306796157577116
3.46,0.5,-0.459385986328125,-1.12451171875001,2.414485760132,0.766990393942812
3.47,0.5,-0.4697705078125,-1.03845214843749,2.4252236256472,1.07378655151997
3.48,0.5,-0.479466552734375,-0.969604492187507,2.44056343352606,1.53398078788562
3.49,0.5,-0.48824462890625,-0.8778076171875,2.45897120298068,1.84077694546279
3.5,0.5,-0.496104736328125,-0.786010742187493,2.48198091479897,2.30097118182844
3.51,0.5,-0.502760009765625,-0.66552734375,2.50805858819302,2.6077673394056
3.52,0.5,-0.508382568359375,-0.562255859375007,2.53873820395074,3.06796157577129
3.53,0.5,-0.513087158203125,-0.470458984375,2.57401976207211,3.52815581213695
3.54,0.5,-0.516759033203125,-0.3671875,2.61236928176925,3.83495196971411
3.55,0.5,-0.519398193359375,-0.263916015625,2.65378676304216,4.14174812729127
3.56,0.5,-0.521119384765625,-0.172119140624993,2.69980618667873,4.60194236365692
3.57,0.5,-0.521922607421875,-0.0803222656250071,2.74889357189107,4.90873852123404
3.58,0.5,-0.521807861328125,0.0114746093750071,2.80258289946707,5.36893275759973
3.59,0.5,-0.52083251953125,0.0975341796874929,2.85780620783095,5.52233083638831
3.6,0.5,-0.51899658203125,0.18359375,2.91763145855849,5.98252507275401
3.61,0.5,-0.51647216796875,0.252441406250007,2.97745670928603,5.98252507275401
3.62,0.5,-0.513201904296875,0.3270263671875,3.04188390237723,6.4427193091197
3.63,0.5,-0.509185791015625,0.401611328124993,3.1093790570442,6.74951546669682
3.64,0.5,-0.50453857421875,0.464721679687507,-3.10631109546842,6.74951546669682
3.65,0.5,-0.49926025390625,0.52783203125,-3.03728196001357,6.90291354548536
3.66,0.5,-0.49329345703125,0.596679687499993,-2.96365088219506,7.3631077818511
3.67,0.5,-0.48663818359375,0.66552734375,-2.89155378516443,7.20970970306252
3.68,0.5,-0.479581298828125,0.705688476562507,-2.81792270734592,7.36310778185105
3.69,0.5,-0.471893310546875,0.768798828124993,-2.74275764873953,7.51650586063968
3.7,0.5,-0.46368896484375,0.8204345703125,-2.66912657092102,7.36310778185105
3.71,0.5,-0.455714111328125,0.797485351562507,-2.59396151231462,7.51650586063963
3.72,0.5,-0.44647705078125,0.923706054687493,-2.52033043449611,7.3631077818511
3.73,0.5,-0.436207275390625,1.0269775390625,-2.44516537588971,7.51650586063963
3.74,0.5,-0.42513427734375,1.1072998046875,-2.37306827885909,7.20970970306252
3.75,0.5,-0.41388916015625,1.12451171875,-2.30250516261635,7.05631162427394
3.76,0.5,-0.40287353515625,1.10156250000001,-2.23194204637361,7.05631162427394
3.77,0.5,-0.3912841796875,1.158935546875,-2.16291291091875,6.9029135454854
3.78,0.5,-0.37912109375,1.21630859374999,-2.09541775625179,6.74951546669682
3.79,0.5,-0.366556396484375,1.2564697265625,-2.0294565823727,6.59611738790824
3.8,0.5,-0.353475341796875,1.30810546875001,-1.96656337006939,6.28932123033117
3.81,0.466439939544832,-0.340107421875,1.33679199218749,-1.90520413855397,6.13592315154259
3.82,0.43668746569191,-0.326337890625,1.37695312500001,-1.84537888782643,5.98252507275401
3.83,0.416717928777817,-0.312166748046875,1.41711425781249,-1.78862159867466,5.67572891517685
3.84,0.400168805264017,-0.297823486328125,1.434326171875,-1.73493227109866,5.36893275759969
3.85,0.380243582354251,-0.283365478515625,1.44580078125,-1.68277692431055,5.2155346788112
3.86,0.367779714780772,-0.26885009765625,1.4515380859375,-1.63368953909821,4.90873852123404
3.87,0.36019687420233,-0.25393310546875,1.49169921875,-1.58920409624952,4.44854428486838
3.88,-0.171063033659804,-0.23901611328125,1.49169921875,-1.54471865340084,4.44854428486838
3.89,-0.187351346231807,-0.224041748046875,1.4974365234375,-1.50483515291581,3.98835004850264
3.9,-0.194285648775386,-0.20895263671875,1.5089111328125,-1.46648563321867,3.83495196971415
3.91,-0.206597169415938,-0.19426513671875,1.46875,-1.43273805588519,3.37475773334841
3.92,-0.208434779403045,-0.17957763671875,1.46875,-1.3989904785517,3.37475773334841
3.93,-0.210839492597484,-0.166553955078125,1.3023681640625,-1.36831086279399,3.06796157577125
3.94,-0.217169978741636,-0.153817138671875,1.273681640625,-1.34069920861205,2.76116541819418
3.95,-0.220317426656678,-0.141309814453125,1.250732421875,-1.31462153521799,2.6077673394056
3.96,-0.222040112941784,-0.129376220703125,1.193359375,-1.29007784261182,2.45436926061702
3.97,-0.226829127608238,-0.117786865234375,1.158935546875,-1.26860211158143,2.14757310303986
3.98,-0.230444886747068,-0.106771240234375,1.1015625,-1.2501943421268,1.84077694546279
